41.76137N,23.4493E,2203.12,09:19.06
41.76137N,23.4493E,2203.12,09:19.07
41.76137N,23.4493E,2203.12,09:19.17
41.76137N,23.4493E,2203.12,09:19.34
41.76137N,23.4493E,2203.12,09:19.44
41.76137N,23.4493E,2203.12,09:19.47
41.76137N,23.4493E,2203.12,09:19.53
41.76137N,23.4493E,2203.12,09:20.04
41.76137N,23.4493E,2203.12,09:20.18
41.76147N,23.44947E,2203.12,09:20.34
41.76157N,23.44953E,2201.87,09:20.44
41.76241N,23.45014E,2201.87,09:21.29
41.76262N,23.45044E,2176.23,09:21.41
41.76291N,23.45071E,2166.71,09:21.53
41.76296N,23.4507E,2158.11,09:21.54
41.76302N,23.45074E,2157.64,09:21.56
41.76304N,23.4508E,2156.02,09:21.57
41.76307N,23.45091E,2155.56,09:21.59
41.76309N,23.45097E,2153.23,09:22.00
41.76318N,23.45099E,2151.83,09:22.02
41.76323N,23.45097E,2148.13,09:22.03
41.76327N,23.45093E,2147.01,09:22.04
41.76334N,23.45087E,2146.07,09:22.06
41.7634N,23.45084E,2144.64,09:22.08
41.76347N,23.4509E,2142.46,09:22.10
41.76357N,23.45096E,2139.99,09:22.12
41.76366N,23.4509E,2135.9,09:22.14
41.76376N,23.45087E,2133.69,09:22.16
41.76403N,23.4509E,2133.13,09:22.23
41.76405N,23.45087E,2122.21,09:22.24
41.76455N,23.45105E,2121.96,09:22.58
41.76469N,23.45126E,2103.85,09:23.12
41.76489N,23.45104E,2097.67,09:23.23
41.76509N,23.45097E,2091.11,09:23.31
41.76524N,23.4513E,2083.34,09:23.45
41.76529N,23.45134E,2071.67,09:23.47
41.76539N,23.45135E,2069.92,09:23.49
41.7654N,23.45127E,2066.27,09:23.51
41.76542N,23.45119E,2066.65,09:23.53
41.76546N,23.45114E,2066.84,09:23.55
41.76553N,23.4512E,2065.36,09:23.57
41.76564N,23.45123E,2065.36,09:24.01
41.76566N,23.45115E,2061.92,09:24.02
41.76567N,23.45108E,2060.85,09:24.03
41.76568N,23.45102E,2060.39,09:24.04
41.76569N,23.45097E,2059.76,09:24.05
41.7657N,23.45091E,2059.42,09:24.06
41.76573N,23.45088E,2059.04,09:24.07
41.76576N,23.45086E,2059.04,09:24.08
41.76581N,23.45087E,2055.53,09:24.09
41.76594N,23.45106E,2055.53,09:24.14
41.76598N,23.45114E,2049.35,09:24.16
41.76604N,23.45113E,2047.17,09:24.17
41.76622N,23.45077E,2047.17,09:24.23
41.76622N,23.45071E,2038.74,09:24.24
41.76625N,23.45066E,2037.99,09:24.25
41.76629N,23.45064E,2036.71,09:24.26
41.76633N,23.45063E,2035.19,09:24.27
41.76637N,23.45064E,2033.98,09:24.28
41.76641N,23.45067E,2032.96,09:24.29
41.76644N,23.4507E,2031.93,09:24.30
41.76647N,23.45073E,2030.86,09:24.31
41.76653N,23.4508E,2029.7,09:24.33
41.76656N,23.45083E,2026.08,09:24.34
41.76661N,23.4508E,2024.33,09:24.35
41.76664N,23.45075E,2022.0,09:24.36
41.76666N,23.45069E,2020.11,09:24.37
41.76669N,23.45064E,2018.79,09:24.38
41.76669N,23.45059E,2018.31,09:24.39
41.76672N,23.45051E,2018.31,09:24.41
41.76676N,23.45049E,2017.85,09:24.42
41.76679N,23.45049E,2017.35,09:24.43
41.76682N,23.45052E,2016.98,09:24.44
41.76686N,23.45055E,2016.01,09:24.45
41.76691N,23.45057E,2016.01,09:24.46
41.76696N,23.45056E,2012.48,09:24.47
41.76699N,23.45051E,2010.44,09:24.48
41.76701N,23.45046E,2009.24,09:24.49
41.76703N,23.45042E,2008.25,09:24.50
41.76707N,23.45041E,2007.62,09:24.51
41.76712N,23.45043E,2006.52,09:24.52
41.76717N,23.45047E,2005.49,09:24.53
41.76722N,23.4505E,2003.46,09:24.54
41.7673N,23.45048E,2003.46,09:24.56
41.76737N,23.45038E,1997.3,09:24.58
41.76746N,23.4504E,1998.26,09:25.00
41.76748N,23.45044E,1997.8,09:25.01
41.7675N,23.45053E,1997.52,09:25.03
41.76755N,23.45067E,1995.89,09:25.07
41.76764N,23.45066E,1989.66,09:25.09
41.76768N,23.45057E,1985.14,09:25.11
41.76775N,23.45048E,1986.05,09:25.14
41.76778N,23.45049E,1984.65,09:25.16
41.76779N,23.45051E,1983.94,09:25.17
41.76783N,23.45068E,1983.94,09:25.22
41.76786N,23.45078E,1980.53,09:25.25
41.76788N,23.45082E,1979.35,09:25.26
41.76792N,23.45084E,1979.35,09:25.27
41.76796N,23.45082E,1977.28,09:25.28
41.76799N,23.45079E,1977.28,09:25.29
41.76804N,23.45073E,1975.4,09:25.31
41.76811N,23.45065E,1974.02,09:25.34
41.7682N,23.45063E,1972.5,09:25.37
41.76821N,23.45067E,1970.93,09:25.38
41.76822N,23.45071E,1970.7,09:25.39
41.76824N,23.45075E,1970.56,09:25.40
41.7683N,23.45082E,1969.96,09:25.42
41.76833N,23.45082E,1968.66,09:25.43
41.76836N,23.4508E,1968.31,09:25.46
41.76836N,23.4508E,1968.49,09:25.49
41.76836N,23.4508E,1968.49,09:25.53
41.76836N,23.4508E,1968.49,09:25.55
41.76836N,23.4508E,1968.49,09:25.56
41.76836N,23.4508E,1968.49,09:25.58
41.76836N,23.4508E,1968.49,09:26.03
41.76836N,23.4508E,1968.49,09:26.05
41.76836N,23.4508E,1968.49,09:26.09
41.76836N,23.4508E,1968.49,09:26.18
41.76836N,23.4508E,1968.49,09:26.20
41.76836N,23.4508E,1968.49,09:26.22
41.76836N,23.4508E,1968.49,09:26.24
41.76836N,23.4508E,1968.49,09:26.26
41.76836N,23.4508E,1968.49,09:26.28
41.76836N,23.4508E,1968.49,09:26.30
41.76836N,23.4508E,1968.49,09:26.32
41.76836N,23.4508E,1968.49,09:26.36
41.76836N,23.4508E,1968.49,09:26.37
41.76836N,23.4508E,1968.49,09:26.38
41.76836N,23.4508E,1968.49,09:26.40
41.76836N,23.4508E,1968.49,09:26.41
41.76836N,23.4508E,1968.49,09:26.49
41.76836N,23.4508E,1968.49,09:26.51
41.76836N,23.4508E,1968.49,09:26.55
41.76836N,23.4508E,1968.49,09:26.57
41.76836N,23.4508E,1968.49,09:26.59
41.76836N,23.4508E,1968.49,09:27.01
41.76837N,23.45079E,1968.49,09:27.04
41.7684N,23.45073E,1968.39,09:27.07
41.76843N,23.45068E,1967.96,09:27.10
41.76844N,23.45066E,1967.67,09:27.15
41.76847N,23.45058E,1967.38,09:27.18
41.76848N,23.45045E,1966.7,09:27.22
41.76847N,23.45034E,1964.51,09:27.25
41.76846N,23.45012E,1962.88,09:27.31
41.76844N,23.45007E,1962.88,09:27.33
41.76844N,23.45003E,1958.18,09:27.35
41.76847N,23.44998E,1958.18,09:27.37
41.76849N,23.44997E,1954.71,09:27.38
41.76852N,23.44998E,1953.41,09:27.39
41.76854N,23.44999E,1952.5,09:27.40
41.76856N,23.45E,1951.39,09:27.41
41.76859N,23.45002E,1951.15,09:27.43
41.76863N,23.45003E,1950.0,09:27.47
41.76866N,23.45003E,1948.47,09:27.51
41.76867N,23.45003E,1947.48,09:27.55
41.76869N,23.45004E,1947.27,09:27.56
41.76871N,23.45004E,1946.95,09:27.57
41.76872N,23.45004E,1946.44,09:27.58
41.76873N,23.45004E,1945.8,09:27.59
41.76874N,23.45003E,1945.27,09:28.00
41.76876N,23.45004E,1944.9,09:28.01
41.76878N,23.45004E,1944.35,09:28.02
41.7688N,23.45004E,1943.53,09:28.03
41.76881N,23.45004E,1942.81,09:28.04
41.76881N,23.45003E,1942.24,09:28.05
41.76882N,23.45003E,1941.5,09:28.06
41.76882N,23.45003E,1940.77,09:28.07
41.76882N,23.45003E,1940.77,09:28.08
41.76882N,23.45003E,1940.77,09:28.09
41.76882N,23.45003E,1940.77,09:28.12
41.76882N,23.45003E,1940.77,09:28.16
41.76882N,23.45003E,1940.77,09:28.17
41.76882N,23.45003E,1940.77,09:28.18
41.76882N,23.45003E,1940.77,09:28.19
41.76882N,23.45003E,1940.77,09:28.20
41.76884N,23.44999E,1940.77,09:28.21
41.76886N,23.44992E,1938.43,09:28.22
41.76886N,23.44983E,1935.53,09:28.23
41.76886N,23.44972E,1933.94,09:28.24
41.76885N,23.44963E,1932.77,09:28.25
41.76885N,23.44956E,1932.11,09:28.26
41.76892N,23.44946E,1931.92,09:28.29
41.76896N,23.44943E,1930.19,09:28.30
41.76899N,23.44941E,1929.99,09:28.31
41.76903N,23.44939E,1929.77,09:28.32
41.76906N,23.44937E,1929.71,09:28.33
41.76909N,23.44935E,1929.81,09:28.34
41.76912N,23.44934E,1929.74,09:28.35
41.76913N,23.44932E,1929.88,09:28.36
41.76915N,23.44929E,1929.81,09:28.37
41.76917N,23.44926E,1929.78,09:28.38
41.76919N,23.44922E,1929.82,09:28.39
41.7692N,23.44919E,1929.47,09:28.40
41.7692N,23.44915E,1929.31,09:28.41
41.76921N,23.44912E,1929.18,09:28.42
41.76921N,23.44909E,1929.08,09:28.43
41.76922N,23.44906E,1928.96,09:28.44
41.76922N,23.44903E,1928.78,09:28.45
41.76922N,23.44903E,1928.6,09:28.46
41.76922N,23.44903E,1928.6,09:28.47
41.76922N,23.44903E,1928.6,09:28.48
41.76922N,23.44903E,1928.6,09:28.49
41.76922N,23.44903E,1928.6,09:28.50
41.76922N,23.44903E,1928.6,09:28.51
41.76922N,23.44903E,1928.6,09:28.52
41.76922N,23.44903E,1928.6,09:28.53
41.76922N,23.44903E,1928.6,09:28.57
41.76922N,23.44903E,1928.6,09:28.58
41.76922N,23.44903E,1928.6,09:29.02
41.76922N,23.44903E,1928.6,09:29.03
41.76922N,23.44903E,1928.6,09:29.04
41.76922N,23.44903E,1928.6,09:29.06
41.76922N,23.44903E,1928.6,09:29.08
41.76922N,23.44903E,1928.6,09:29.09
41.76922N,23.44903E,1928.6,09:29.10
41.76922N,23.44903E,1928.6,09:29.12
41.76922N,23.44903E,1928.6,09:29.13
41.76922N,23.44903E,1928.6,09:29.15
41.76922N,23.44903E,1928.6,09:29.16
41.76922N,23.44903E,1928.6,09:29.17
41.76922N,23.44903E,1928.6,09:29.19
41.76922N,23.44903E,1928.6,09:29.21
41.76922N,23.44903E,1928.6,09:29.23
41.76922N,23.44903E,1928.6,09:29.25
41.76922N,23.44903E,1928.6,09:29.28
41.76922N,23.44903E,1928.6,09:29.36
41.76922N,23.44903E,1928.6,09:29.38
41.76922N,23.44903E,1928.6,09:29.39
41.76922N,23.44903E,1928.6,09:29.40
41.76922N,23.44903E,1928.6,09:29.41
41.76922N,23.44903E,1928.6,09:29.42
41.76922N,23.44903E,1928.6,09:29.43
41.76922N,23.44903E,1928.6,09:29.44
41.76922N,23.44903E,1928.6,09:29.45
41.76922N,23.44903E,1928.6,09:29.46
41.76922N,23.44903E,1928.6,09:29.47
41.76922N,23.44903E,1928.6,09:29.48
41.76922N,23.44903E,1928.6,09:29.49
41.76922N,23.44903E,1928.6,09:29.50
41.76922N,23.44903E,1928.6,09:29.51
41.76922N,23.44903E,1928.6,09:29.52
41.76922N,23.44903E,1928.6,09:29.54
41.76922N,23.44903E,1928.6,09:29.56
41.76922N,23.44903E,1928.6,09:29.58
41.76922N,23.44903E,1928.6,09:29.59
41.76922N,23.44903E,1928.6,09:30.00
41.76922N,23.44903E,1928.6,09:30.01
41.76922N,23.44903E,1928.6,09:30.02
41.76922N,23.44903E,1928.6,09:30.03
41.76922N,23.44903E,1928.6,09:30.04
41.76922N,23.44903E,1928.6,09:30.05
41.76922N,23.44903E,1928.6,09:30.07
41.76922N,23.44903E,1928.6,09:30.08
41.76922N,23.44903E,1928.6,09:30.09
41.76922N,23.44903E,1928.6,09:30.10
41.76922N,23.44903E,1928.6,09:30.11
41.76922N,23.44903E,1928.6,09:30.12
41.76922N,23.44903E,1928.6,09:30.13
41.76922N,23.44903E,1928.6,09:30.14
41.76922N,23.44903E,1928.6,09:30.15
41.76922N,23.44903E,1928.6,09:30.16
41.76922N,23.44903E,1928.6,09:30.17
41.76922N,23.44903E,1928.6,09:30.18
41.76922N,23.44903E,1928.6,09:30.19
41.76922N,23.44903E,1928.6,09:30.21
41.76922N,23.44903E,1928.6,09:30.23
41.76922N,23.44903E,1928.6,09:30.29
41.76924N,23.44899E,1928.6,09:30.31
41.76949N,23.44876E,1927.94,09:30.42
41.76952N,23.44871E,1920.43,09:30.43
41.76956N,23.44869E,1920.05,09:30.44
41.7696N,23.44869E,1919.89,09:30.45
41.7697N,23.44872E,1918.96,09:30.47
41.76973N,23.44868E,1916.52,09:30.48
41.76976N,23.44863E,1916.49,09:30.49
41.76981N,23.44853E,1916.53,09:30.51
41.76984N,23.44848E,1916.5,09:30.52
41.76987N,23.44847E,1915.9,09:30.53
41.76991N,23.44847E,1915.6,09:30.54
41.76996N,23.44848E,1915.27,09:30.55
41.77001N,23.44849E,1914.5,09:30.56
41.77005N,23.44847E,1913.37,09:30.57
41.77009N,23.44844E,1912.12,09:30.58
41.77013N,23.44839E,1911.25,09:30.59
41.77017N,23.44835E,1910.38,09:31.00
41.77021N,23.44829E,1909.78,09:31.01
41.77024N,23.44824E,1909.32,09:31.02
41.77027N,23.44818E,1908.88,09:31.03
41.77031N,23.44815E,1908.58,09:31.04
41.7704N,23.44815E,1908.46,09:31.06
41.77049N,23.44813E,1907.21,09:31.08
41.77053N,23.4481E,1905.91,09:31.09
41.77057N,23.44807E,1905.28,09:31.10
41.77061N,23.44803E,1904.64,09:31.11
41.77069N,23.44794E,1903.99,09:31.13
41.77073N,23.4479E,1902.89,09:31.14
41.77085N,23.44782E,1902.59,09:31.17
41.77091N,23.44784E,1900.92,09:31.18
41.77096N,23.44785E,1899.71,09:31.19
41.77111N,23.44778E,1897.97,09:31.22
41.77115N,23.44773E,1894.41,09:31.23
41.77119N,23.44767E,1893.6,09:31.24
41.77124N,23.44762E,1892.68,09:31.25
41.7713N,23.44761E,1891.98,09:31.26
41.77136N,23.44762E,1890.97,09:31.27
41.77156N,23.44764E,1889.98,09:31.30
41.77161N,23.4476E,1885.93,09:31.31
41.77166N,23.44755E,1884.98,09:31.32
41.7717N,23.4475E,1884.51,09:31.33
41.77176N,23.44748E,1884.31,09:31.34
41.77182N,23.44751E,1883.77,09:31.35
41.77203N,23.44752E,1882.35,09:31.38
41.77209N,23.4475E,1879.05,09:31.39
41.77224N,23.44752E,1879.24,09:31.42
41.77237N,23.44748E,1880.09,09:31.45
41.77241N,23.44745E,1879.0,09:31.46
41.77255N,23.44744E,1877.55,09:31.50
41.77264N,23.44738E,1877.41,09:31.53
41.77266N,23.44736E,1877.25,09:31.54
41.77268N,23.44735E,1877.77,09:31.55
41.7727N,23.44736E,1879.11,09:31.56
41.77271N,23.44738E,1879.77,09:31.57
41.77271N,23.44741E,1879.41,09:31.58
41.77273N,23.44744E,1879.36,09:31.59
41.77276N,23.44746E,1879.57,09:32.00
41.7728N,23.44745E,1879.63,09:32.01
41.77286N,23.44743E,1879.06,09:32.02
41.77289N,23.44738E,1877.73,09:32.03
41.77291N,23.44732E,1876.93,09:32.04
41.77297N,23.44714E,1876.92,09:32.08
41.77299N,23.44711E,1875.64,09:32.09
41.77309N,23.44711E,1874.59,09:32.12
41.77312N,23.44719E,1873.63,09:32.14
41.77315N,23.4472E,1872.59,09:32.15
41.77317N,23.44716E,1870.78,09:32.16
41.7732N,23.44711E,1869.75,09:32.17
41.77324N,23.44706E,1868.82,09:32.18
41.77328N,23.44702E,1867.62,09:32.19
41.77332N,23.44697E,1864.88,09:32.20
41.77337N,23.44696E,1863.27,09:32.21
41.77348N,23.44703E,1862.67,09:32.24
41.77366N,23.447E,1856.68,09:32.27
41.774N,23.44705E,1850.22,09:32.33
41.77421N,23.44701E,1837.64,09:32.37
41.77425N,23.44699E,1830.15,09:32.38
41.77429N,23.447E,1830.09,09:32.39
41.7744N,23.44701E,1830.57,09:32.42
41.77443N,23.447E,1827.96,09:32.46
41.77443N,23.447E,1827.53,09:32.47
41.77443N,23.447E,1827.53,09:32.48
41.77443N,23.447E,1827.53,09:32.49
41.77443N,23.447E,1827.53,09:32.50
41.77443N,23.447E,1827.53,09:32.51
41.77443N,23.447E,1827.53,09:32.52
41.77443N,23.447E,1827.53,09:32.53
41.77443N,23.447E,1827.53,09:32.54
41.77443N,23.447E,1827.53,09:32.55
41.77443N,23.447E,1827.53,09:32.56
41.77443N,23.447E,1827.53,09:32.57
41.77443N,23.447E,1827.53,09:32.58
41.77443N,23.447E,1827.53,09:32.59
41.77443N,23.447E,1827.53,09:33.00
41.77443N,23.447E,1827.53,09:33.04
41.77443N,23.447E,1827.53,09:33.05
41.77443N,23.447E,1827.53,09:33.06
41.77443N,23.447E,1827.53,09:33.07
41.77443N,23.447E,1827.53,09:33.09
41.77443N,23.447E,1827.53,09:33.11
41.77443N,23.447E,1827.53,09:33.14
41.77443N,23.447E,1827.53,09:33.15
41.77443N,23.447E,1827.53,09:33.16
41.77443N,23.447E,1827.53,09:33.17
41.77443N,23.447E,1827.53,09:33.18
41.77443N,23.447E,1827.53,09:33.19
41.77443N,23.447E,1827.53,09:33.21
41.77443N,23.447E,1827.53,09:33.23
41.77443N,23.447E,1827.53,09:33.24
41.77444N,23.447E,1827.53,09:33.25
41.77444N,23.447E,1827.36,09:33.26
41.77445N,23.447E,1827.36,09:33.28
41.77453N,23.44695E,1827.36,09:33.32
41.77455N,23.44693E,1825.78,09:33.33
41.77465N,23.44692E,1825.38,09:33.37
41.77467N,23.44685E,1824.26,09:33.39
41.77472N,23.44681E,1824.45,09:33.42
41.77475N,23.44681E,1823.59,09:33.43
41.77484N,23.44684E,1823.2,09:33.47
41.77486N,23.44685E,1823.2,09:33.49
41.77491N,23.44684E,1819.83,09:33.52
41.77495N,23.44679E,1817.99,09:33.53
41.77497N,23.44674E,1817.18,09:33.54
41.77498N,23.44668E,1816.62,09:33.55
41.77497N,23.44665E,1816.91,09:33.56
41.77496N,23.44662E,1817.43,09:33.57
41.77494N,23.44654E,1817.43,09:34.00
41.77493N,23.44651E,1817.14,09:34.01
41.77492N,23.44648E,1817.06,09:34.02
41.77492N,23.44645E,1817.06,09:34.03
41.77492N,23.44641E,1817.2,09:34.04
41.7749N,23.44632E,1816.89,09:34.08
41.7749N,23.4463E,1815.98,09:34.09
41.77514N,23.44551E,1815.78,09:34.45
41.77514N,23.44551E,1800.45,09:34.46
41.77575N,23.44542E,1800.45,09:35.07
41.77596N,23.4457E,1786.66,09:35.15
41.7762N,23.44572E,1782.04,09:35.25
41.77621N,23.44575E,1777.04,09:35.26
41.77643N,23.44594E,1776.92,09:35.34
41.77647N,23.44599E,1770.87,09:35.35
41.77653N,23.44602E,1769.67,09:35.36
41.77658N,23.44604E,1768.16,09:35.37
41.77663N,23.44607E,1766.93,09:35.38
41.77706N,23.44639E,1765.81,09:35.46
41.77712N,23.44644E,1754.66,09:35.47
41.77717N,23.4465E,1753.36,09:35.48
41.77729N,23.44658E,1752.0,09:35.50
41.77742N,23.44663E,1752.0,09:35.52
41.77752N,23.44676E,1747.56,09:35.54
41.77769N,23.44691E,1747.56,09:35.57
41.77775N,23.44695E,1744.35,09:35.58
41.77781N,23.44699E,1743.82,09:35.59
41.77787N,23.44705E,1743.25,09:36.00
41.778N,23.44712E,1742.61,09:36.02
41.77812N,23.44721E,1741.18,09:36.04
41.77822N,23.44732E,1739.89,09:36.06
41.77828N,23.44735E,1738.85,09:36.07
41.77841N,23.44737E,1738.17,09:36.09
41.77847N,23.4474E,1736.48,09:36.10
41.77852N,23.44745E,1735.88,09:36.11
41.77863N,23.44753E,1734.95,09:36.13
41.77868N,23.44757E,1732.9,09:36.14
41.77874N,23.44761E,1732.28,09:36.15
41.7788N,23.44763E,1731.39,09:36.16
41.77885N,23.44765E,1730.26,09:36.17
41.7789N,23.44767E,1729.24,09:36.18
41.77896N,23.44772E,1728.66,09:36.19
41.77901N,23.44775E,1727.62,09:36.20
41.77907N,23.44777E,1726.64,09:36.21
41.77917N,23.44783E,1726.18,09:36.23
41.77921N,23.44787E,1725.44,09:36.24
41.7793N,23.44793E,1723.38,09:36.26
41.77933N,23.44796E,1722.66,09:36.27
41.77935N,23.448E,1722.57,09:36.28
41.77937N,23.44804E,1722.65,09:36.29
41.7794N,23.44808E,1722.66,09:36.30
41.77944N,23.44815E,1722.32,09:36.32
41.77945N,23.44819E,1723.57,09:36.33
41.77946N,23.44821E,1724.08,09:36.34
41.77946N,23.44821E,1724.35,09:36.42
41.77946N,23.44821E,1724.35,09:36.43
41.77946N,23.44821E,1724.35,09:36.46
41.77946N,23.44821E,1724.35,09:36.49
41.77946N,23.44821E,1724.35,09:36.51
41.77946N,23.44821E,1724.35,09:36.52
41.77946N,23.44821E,1724.35,09:36.53
41.77946N,23.44821E,1724.35,09:36.54
41.77946N,23.44821E,1724.35,09:36.55
41.77946N,23.44821E,1724.35,09:36.56
41.77946N,23.44821E,1724.35,09:36.58
41.77946N,23.44821E,1724.35,09:37.00
41.77946N,23.4482E,1724.35,09:37.01
41.77947N,23.44819E,1724.35,09:37.05
41.77947N,23.44819E,1724.35,09:37.08
41.77947N,23.44819E,1723.68,09:37.09
41.77947N,23.44819E,1723.68,09:37.12
41.77947N,23.44819E,1723.68,09:37.13
41.77947N,23.44819E,1723.68,09:37.14
41.77947N,23.44819E,1723.68,09:37.15
41.77947N,23.44819E,1723.68,09:37.16
41.77947N,23.44819E,1723.68,09:37.17
41.77947N,23.44819E,1723.68,09:37.18
41.77947N,23.44819E,1723.68,09:37.19
41.77947N,23.44819E,1723.68,09:37.20
41.77947N,23.44819E,1723.68,09:37.21
41.77947N,23.44819E,1723.68,09:37.22
41.77947N,23.44819E,1723.68,09:37.23
41.77948N,23.4482E,1723.68,09:37.24
41.77954N,23.44828E,1723.63,09:37.27
41.77957N,23.44832E,1723.79,09:37.28
41.77959N,23.44834E,1722.72,09:37.29
41.7796N,23.44835E,1721.14,09:37.30
41.7796N,23.44835E,1720.49,09:37.31
41.7796N,23.44835E,1720.49,09:37.32
41.7796N,23.44835E,1720.49,09:37.35
41.7796N,23.44835E,1720.49,09:37.36
41.7796N,23.44835E,1720.49,09:37.37
41.77961N,23.44836E,1720.49,09:37.40
41.77962N,23.44837E,1720.47,09:37.41
41.77962N,23.44838E,1720.25,09:37.42
41.77963N,23.4484E,1720.1,09:37.43
41.77964N,23.44841E,1720.02,09:37.44
41.77964N,23.44843E,1720.1,09:37.45
41.77965N,23.44844E,1719.94,09:37.46
41.77965N,23.44846E,1719.92,09:37.47
41.77966N,23.44847E,1719.95,09:37.48
41.77967N,23.44857E,1720.04,09:37.51
41.77967N,23.44857E,1724.4,09:37.52
41.77967N,23.44857E,1724.4,09:37.53
41.77968N,23.44858E,1724.4,09:37.56
41.77968N,23.44858E,1724.37,09:37.59
41.77968N,23.44858E,1724.37,09:38.00
41.77968N,23.44858E,1724.37,09:38.04
41.77968N,23.44858E,1724.37,09:38.05
41.77968N,23.44858E,1724.37,09:38.09
41.77968N,23.44858E,1724.37,09:38.11
41.77968N,23.44858E,1724.37,09:38.12
41.77968N,23.44858E,1724.37,09:38.13
41.77968N,23.44858E,1724.37,09:38.14
41.77968N,23.44858E,1724.37,09:38.15
41.77968N,23.44858E,1724.37,09:38.18
41.77968N,23.44858E,1724.37,09:38.19
41.77968N,23.44858E,1724.37,09:38.22
41.77968N,23.44858E,1724.37,09:38.23
41.77968N,23.44858E,1724.37,09:38.24
41.77968N,23.44858E,1724.37,09:38.25
41.77968N,23.44858E,1724.37,09:38.26
41.77968N,23.44858E,1724.37,09:38.27
41.77968N,23.44858E,1724.37,09:38.29
41.77968N,23.44858E,1724.37,09:38.30
41.77968N,23.44858E,1724.37,09:38.32
41.77968N,23.44858E,1724.37,09:38.33
41.77968N,23.44858E,1724.37,09:38.34
41.77968N,23.44858E,1724.37,09:38.36
41.77968N,23.44858E,1724.37,09:38.37
41.77968N,23.44858E,1724.37,09:38.38
41.77968N,23.44858E,1724.37,09:38.40
41.77968N,23.44858E,1724.37,09:38.41
41.77968N,23.44858E,1724.37,09:38.42
41.77968N,23.44858E,1724.37,09:38.43
41.77968N,23.44858E,1724.37,09:38.44
41.77968N,23.44858E,1724.37,09:38.45
41.77968N,23.44858E,1724.37,09:38.46
41.77968N,23.44858E,1724.37,09:38.48
41.77968N,23.44858E,1724.37,09:38.49
41.77968N,23.44858E,1724.37,09:38.50
41.77968N,23.44858E,1724.37,09:38.51
41.77968N,23.44858E,1724.37,09:38.56
41.77945N,23.44861E,1724.37,09:39.08
41.77935N,23.44862E,1724.33,09:39.11
41.77931N,23.44863E,1723.61,09:39.12
41.77927N,23.44863E,1722.8,09:39.13
41.77924N,23.44864E,1722.44,09:39.14
41.7792N,23.44864E,1722.42,09:39.15
41.77917N,23.44864E,1722.47,09:39.16
41.77913N,23.44864E,1722.42,09:39.17
41.77909N,23.44864E,1722.4,09:39.18
41.77906N,23.44864E,1722.46,09:39.19
41.77902N,23.44864E,1722.56,09:39.20
41.77899N,23.44864E,1722.64,09:39.21
41.77888N,23.44863E,1722.88,09:39.24
41.77884N,23.44863E,1723.29,09:39.25
41.77881N,23.44863E,1723.56,09:39.26
41.77877N,23.44863E,1723.75,09:39.27
41.77874N,23.44863E,1723.8,09:39.28
41.7787N,23.44862E,1723.92,09:39.29
41.77866N,23.44862E,1724.02,09:39.30
41.77863N,23.44862E,1724.22,09:39.31
41.77859N,23.44862E,1724.47,09:39.32
41.77855N,23.44862E,1724.87,09:39.33
41.77851N,23.44862E,1725.31,09:39.34
41.7784N,23.44862E,1725.76,09:39.37
41.77819N,23.4486E,1728.02,09:39.43
41.77808N,23.4486E,1735.42,09:39.46
41.77804N,23.4486E,1739.31,09:39.47
41.778N,23.4486E,1740.59,09:39.48
41.77611N,23.44853E,1741.98,09:40.39
41.77386N,23.44846E,1794.69,09:41.41
41.77382N,23.44846E,1842.3,09:41.42
41.77187N,23.44834E,1843.02,09:42.36
41.77183N,23.44834E,1873.89,09:42.37
41.77179N,23.44834E,1874.81,09:42.38
41.77176N,23.44834E,1875.8,09:42.39
41.77172N,23.44834E,1876.77,09:42.40
41.77168N,23.44834E,1877.71,09:42.41
41.77164N,23.44834E,1878.5,09:42.42
41.77161N,23.44834E,1879.44,09:42.43
41.77157N,23.44833E,1880.44,09:42.44
41.77154N,23.44833E,1881.42,09:42.45
41.7715N,23.44833E,1882.56,09:42.46
41.77146N,23.44833E,1883.75,09:42.47
41.77142N,23.44833E,1884.82,09:42.48
41.77138N,23.44833E,1885.8,09:42.49
41.77134N,23.44833E,1886.84,09:42.50
41.77131N,23.44833E,1888.0,09:42.51
41.77127N,23.44833E,1889.04,09:42.52
41.77123N,23.44833E,1890.21,09:42.53
41.77119N,23.44833E,1891.24,09:42.54
41.77115N,23.44834E,1892.3,09:42.55
41.77111N,23.44834E,1893.58,09:42.56
41.77108N,23.44834E,1894.84,09:42.57
41.77103N,23.44834E,1896.1,09:42.58
41.771N,23.44834E,1897.35,09:42.59
41.77096N,23.44834E,1898.6,09:43.00
41.77093N,23.44834E,1899.97,09:43.01
41.77089N,23.44834E,1901.21,09:43.02
41.77085N,23.44834E,1901.73,09:43.03
41.77082N,23.44834E,1902.18,09:43.04
41.77078N,23.44834E,1902.52,09:43.05
41.77074N,23.44834E,1903.1,09:43.06
41.77071N,23.44834E,1903.6,09:43.07
41.77067N,23.44834E,1904.07,09:43.08
41.77063N,23.44834E,1904.64,09:43.09
41.77052N,23.44833E,1905.13,09:43.12
41.77048N,23.44833E,1906.76,09:43.13
41.77045N,23.44833E,1907.48,09:43.14
41.77041N,23.44833E,1908.13,09:43.15
41.77037N,23.44833E,1908.77,09:43.16
41.77034N,23.44833E,1909.36,09:43.17
41.7703N,23.44833E,1910.05,09:43.18
41.77026N,23.44832E,1910.79,09:43.19
