Initializing SD card...card initialized.
03/11/2017 ,09:20:18 ,45.37232600,6.57762670,1736.400,11012111100,1674.789,23.500,3.790
03/11/2017 ,09:20:19 ,45.37234500,6.57769110,1733.800,11012112010,1673.418,23.600,3.796
03/11/2017 ,09:20:20 ,45.37234500,6.57775740,1732.900,11012112111,1673.220,23.600,3.796
03/11/2017 ,09:20:21 ,45.37232600,6.57781080,1732.800,11012112011,1672.927,23.500,3.790
03/11/2017 ,09:20:22 ,45.37231100,6.57786370,1732.300,11012112012,1672.927,23.500,3.796
03/11/2017 ,09:20:23 ,45.37231100,6.57791420,1731.800,11012112110,1672.633,23.500,3.790
03/11/2017 ,09:20:24 ,45.37233000,6.57796290,1731.300,11012120102,1670.475,23.600,3.790
03/11/2017 ,09:20:25 ,45.37234500,6.57801720,1730.900,11012120122,1669.790,23.600,3.796
03/11/2017 ,09:20:26 ,45.37235300,6.57807060,1730.300,11012120202,1669.201,23.600,3.790
03/11/2017 ,09:20:28 ,45.37233000,6.57817270,1730.300,11012120200,1668.908,23.600,3.790
03/11/2017 ,09:20:29 ,45.37231400,6.57822230,1729.100,11012120200,1669.201,23.600,3.796
03/11/2017 ,09:20:30 ,45.37231100,6.57827660,1728.600,11012120120,1669.888,23.500,3.796
03/11/2017 ,09:20:31 ,45.37232600,6.57832380,1728.400,11012120201,1669.986,23.500,3.790
03/11/2017 ,09:20:32 ,45.37234500,6.57836630,1728.000,11012120222,1668.908,23.600,3.796
03/11/2017 ,09:20:33 ,45.37236800,6.57841490,1727.800,11012121100,1666.752,23.600,3.796
03/11/2017 ,09:20:34 ,45.37237200,6.57847120,1727.300,11012121202,1665.967,23.600,3.796
03/11/2017 ,09:20:35 ,45.37236400,6.57852510,1726.800,11012121221,1665.967,23.700,3.783
03/11/2017 ,09:20:36 ,45.37234500,6.57857130,1726.500,11012121122,1665.869,23.600,3.790
03/11/2017 ,09:20:38 ,45.37229900,6.57864050,1726.500,11012122000,1665.967,23.700,3.790
03/11/2017 ,09:20:39 ,45.37227200,6.57866760,1725.900,11012122010,1665.771,23.700,3.790
03/11/2017 ,09:20:40 ,45.37225000,6.57870010,1725.700,11012121212,1666.065,23.600,3.790
03/11/2017 ,09:20:41 ,45.37223800,6.57874730,1724.900,11012122020,1665.378,23.600,3.796
03/11/2017 ,09:20:42 ,45.37224600,6.57879780,1724.300,11012122201,1663.811,23.700,3.796
03/11/2017 ,09:20:43 ,45.37225300,6.57886030,1723.500,11012122210,1663.224,23.700,3.790
03/11/2017 ,09:20:44 ,45.37224200,6.57892230,1722.500,11012200121,1661.560,23.700,3.790
03/11/2017 ,09:20:45 ,45.37221100,6.57896420,1721.600,11012200211,1661.560,23.700,3.790
03/11/2017 ,09:20:46 ,45.37217300,6.57898280,1721.200,11012201020,1659.306,23.700,3.796
03/11/2017 ,09:20:48 ,45.37212400,6.57905910,1721.200,11012201021,1659.110,23.700,3.796
03/11/2017 ,09:20:49 ,45.37212400,6.57911680,1719.200,11012201122,1658.325,23.700,3.796
03/11/2017 ,09:20:50 ,45.37210800,6.57917590,1718.200,11012202021,1656.661,23.700,3.790
03/11/2017 ,09:20:51 ,45.37207800,6.57921410,1717.200,11012202122,1656.172,23.700,3.796
03/11/2017 ,09:20:52 ,45.37204700,6.57922840,1716.500,11012202220,1654.801,23.700,3.790
03/11/2017 ,09:20:53 ,45.37201700,6.57923360,1716.100,11012210011,1654.898,23.700,3.790
03/11/2017 ,09:20:54 ,45.37198300,6.57924410,1716.000,11012210021,1654.214,23.700,3.790
03/11/2017 ,09:20:55 ,45.37195200,6.57927750,1715.200,11012210121,1653.236,23.700,3.796
03/11/2017 ,09:20:56 ,45.37193700,6.57932760,1714.400,11012210212,1653.041,23.700,3.790
03/11/2017 ,09:20:58 ,45.37193700,6.57943250,1714.400,11012211110,1651.279,23.700,3.790
03/11/2017 ,09:20:59 ,45.37191800,6.57947490,1711.400,11012212012,1649.910,23.700,3.790
03/11/2017 ,09:21:00 ,45.37188300,6.57948880,1711.400,11012212022,1648.930,23.700,3.790
03/11/2017 ,09:21:01 ,45.37184900,6.57949160,1711.100,11012212120,1648.245,23.700,3.790
03/11/2017 ,09:21:02 ,45.37181900,6.57949640,1710.500,11012212202,1648.343,23.800,3.790
03/11/2017 ,09:21:03 ,45.37178000,6.57950310,1709.900,11012212201,1647.365,23.800,3.783
03/11/2017 ,09:21:04 ,45.37174200,6.57952020,1709.000,11012220002,1647.072,23.700,3.790
03/11/2017 ,09:21:05 ,45.37171200,6.57956080,1708.100,11012212122,1646.974,23.700,3.790
03/11/2017 ,09:21:06 ,45.37170800,6.57961180,1707.400,11012220110,1646.290,23.700,3.790
03/11/2017 ,09:21:08 ,45.37173100,6.57972810,1707.400,11012220200,1644.823,23.800,3.796
03/11/2017 ,09:21:09 ,45.37171900,6.57978150,1704.600,11012221020,1643.745,23.800,3.790
03/11/2017 ,09:21:10 ,45.37169600,6.57981200,1704.200,11012221111,1644.039,23.800,3.783
03/11/2017 ,09:21:11 ,45.37166600,6.57982730,1704.100,11012221212,1642.377,23.800,3.790
03/11/2017 ,09:21:12 ,45.37164700,6.57983110,1704.200,11012221120,1642.670,23.800,3.790
03/11/2017 ,09:21:13 ,45.37162800,6.57983780,1703.900,11012221211,1643.061,23.800,3.790
03/11/2017 ,09:21:14 ,45.37161600,6.57985590,1703.400,11012221212,1642.377,23.800,3.783
03/11/2017 ,09:21:16 ,45.37158200,6.57991500,1702.900,11012222020,1641.595,23.800,3.790
03/11/2017 ,09:21:17 ,45.37156300,6.57993510,1702.700,11012222010,1641.497,23.800,3.790
03/11/2017 ,09:21:18 ,45.37154800,6.57995180,1702.500,11012221212,1642.377,23.800,3.783
03/11/2017 ,09:21:19 ,45.37153600,6.57997990,1701.900,11012222021,1642.279,23.800,3.783
03/11/2017 ,09:21:20 ,45.37154400,6.58001420,1701.700,11012222001,1642.474,23.800,3.790
03/11/2017 ,09:21:21 ,45.37156300,6.58005240,1701.600,11012222010,1641.986,23.700,3.790
03/11/2017 ,09:21:22 ,45.37158600,6.58009000,1701.200,11020000011,1638.860,23.800,3.790
03/11/2017 ,09:21:23 ,45.37160100,6.58014110,1700.400,11020000100,1638.078,23.800,3.783
03/11/2017 ,09:21:24 ,45.37160100,6.58019500,1699.300,11020000210,1637.589,23.800,3.790
03/11/2017 ,09:21:26 ,45.37155500,6.58026980,1698.700,11020000111,1637.002,23.800,3.790
03/11/2017 ,09:21:27 ,45.37152900,6.58029700,1698.200,11020001002,1636.807,23.800,3.790
03/11/2017 ,09:21:28 ,45.37150600,6.58033940,1697.500,11020000221,1637.198,23.800,3.790
03/11/2017 ,09:21:29 ,45.37149800,6.58039280,1696.900,11020000220,1637.198,23.800,3.783
03/11/2017 ,09:21:30 ,45.37151000,6.58044910,1696.100,11020000222,1636.416,23.800,3.790
03/11/2017 ,09:21:31 ,45.37153200,6.58050970,1695.300,11020001212,1634.460,23.900,3.790
03/11/2017 ,09:21:32 ,45.37155200,6.58057790,1694.600,11020002021,1633.192,23.900,3.790
03/11/2017 ,09:21:33 ,45.37155200,6.58064840,1693.900,11020002102,1633.290,23.900,3.783
03/11/2017 ,09:21:34 ,45.37154000,6.58070610,1693.300,11020002121,1632.019,23.900,3.783
03/11/2017 ,09:21:35 ,45.37152100,6.58075140,1692.900,11020002111,1633.485,23.900,3.790
03/11/2017 ,09:21:37 ,45.37148700,6.58081720,1692.900,11020002101,1632.606,23.900,3.790
